設立後経過年,資本金,年間売上高,社員数,売上高成長率,非上場性,複融資
0.5094448190419275,2505.786913884236,1.069792246411124,22.248169897654954,2.127040527302865e-06,0,[0]
0.037294814458334685,2492.715990282443,1.6975872046591278,17.295700670307895,3.7113680122990673,1,[0]
0.005473464333863062,2496.3318945898354,2.5890660940543198,19.914472249614928,1.1101493542092554e-10,0,[0]
0.001310088943830086,2497.406205374261,4.224129531746584,17.670020939181352,1.0026435185434525e-09,1,[0]
0.0013574403585064575,2503.185073094113,1.8239705972034574,19.69392384493681,2.0780476680353624e-13,0,[1]
0.00022728393515711578,2503.2102356615233,4.241116434417483,20.882304473811683,6.302785029915183,1,[1]
0.18783615765448053,2502.076443432421,3.2276173961265333,18.568427028339443,4265.400696038532,0,[1]
0.006026489241679651,2505.285032689037,1.0990129313714865,19.693243561689066,20.417672953249266,0,[1]
14.364422539549622,2497.6286516051705,2.5722758548668674,22.004701952119806,7.967288108451493e-11,1,[0]
4.583889558900048e-15,2501.682174354183,2.4238640211338645,19.58008539516172,3.455057863220685e-14,1,[0]
0.2698074089835478,2496.3289024807377,2.8498545097027423,19.288687481897526,18790.77628007612,1,[1]
447.8066908162146,2503.166788207618,1.0883906425498198,20.17212799653718,304582.7938019874,1,[0]
1.0110665272129137e-09,2503.74658731214,4.104078451404896,16.642753888421446,6.626021770229476e-05,0,[0]
7.843700286092634e-06,2499.6798058629106,5.2003272241507155,20.968859092614487,3.898127984794127e-08,1,[0]
1.6139149351301936e-07,2501.611580832864,2.674891244794413,17.56942681108847,29067.78467948442,0,[0]
0.3157551962236355,2499.3654943822935,3.268199372459665,22.887532822995887,7.838187438495684e-09,1,[0]
0.6854535706803464,2501.785845521736,2.462345958311542,20.8282074459768,3.2905675195343775,1,[0]
0.00010694624523381664,2502.213594730128,2.649716972291554,15.90665962552057,0.009697154037003485,0,[0]
0.04076425127796488,2503.17428494555,1.6989076877616855,19.887087114752212,31.674609452966514,1,[1]
1025.7689761015263,2498.3148110392754,1.2081747060769683,19.899555573018535,0.3455847414011455,1,[0]
81.35320171721698,2495.472045292223,1.37492205610314,16.931642244740836,95076.71342140602,1,[0]
13.636637513589207,2502.432284052009,4.004654341270005,18.321866613755457,0.953775845040858,0,[0]
1.2589278488335983e-08,2495.2116840743533,5.039564022196691,15.400726870145478,5.423196765552531e-07,1,[0]
410.53825398512697,2495.619985392385,1.1901730881207164,21.31533291594468,1.6262120752537223e-05,1,[1]
2903608.794478009,2497.6196500183805,3.8700461388839256,19.923638317874893,2.757242737318708e-16,0,[1]
3120.68408900154,2491.30821308698,1.7665841281813153,17.16383880280598,0.002760999037095676,1,[0]
0.00011196240338672699,2497.135276837683,1.0270532044769773,18.903617741042716,0.3771232586357795,0,[1]
0.001347781132785931,2497.8048034458616,2.701773067658251,16.758012852971532,0.005581709209754554,0,[0]
0.571607618711633,2504.9790766379633,3.4679955071627573,23.32476183190888,0.09341665420951294,1,[0]
2.0963016005466438e-10,2493.799321939276,1.508799015140432,16.097308351463234,4.117881011131548e-10,1,[0]
1.8979907516051893e-06,2502.871024510523,9.266790571415559,19.939793571879882,0.000774475518421168,1,[0]
0.0016609792830524141,2505.188043517056,2.7715598567517605,15.624449000576712,5.977591699054867,0,[0]
4.513324887441245,2503.142946797559,2.2359126039779698,19.231283930673865,3766.2150213255586,1,[0]
1.7500143759553394e-06,2491.7777061802767,1.593502570525866,12.670143115377668,5.868463851351395e-30,1,[0]
0.0067127331017707145,2497.1047802463745,2.92684226773646,19.546655907606898,0.009816856977432148,0,[0]
5.210533255254629e-06,2499.455865691565,1.0277786681640806,23.398609679008956,3.3115373849728145e-07,1,[0]
0.01634429115931007,2505.927226531945,2.0289707026157444,16.862262437642233,2.702989131450736e-05,0,[1]
16.59135306052399,2489.3615418020195,2.0465238582136664,20.838595652722137,0.48026703402860293,1,[0]
6.982518906539838e-05,2500.9366456993785,5.279424088805028,17.950781948736413,4.821183996365622,0,[0]
4.3423582109410973e-13,2485.3472380095704,3.5985992751213542,20.52599617307418,2.3933959468005805,0,[1]
2.0064517172821633e-11,2491.9052992818497,3.122211857808082,17.542770986475652,0.036310147704092084,1,[0]
0.029486750327593157,2491.4681009965198,2.6625983078724373,15.640758377912896,8.552285233790812e-10,1,[0]
67868.11020722186,2503.271139086421,2.947820052274471,19.345095149893744,2.8925356092606974e-06,0,[0]
0.03736729138500467,2505.0702916822524,2.7772051514511604,15.880912477962134,140.93022452928187,0,[0]
3.831377899060401e-06,2495.680574780753,6.762496293072697,14.98525819640311,0.040213704307071024,0,[1]
6.451726330835871e-08,2492.723075590569,3.8568761032030254,20.613146072256153,7.464447059498064e-11,0,[0]
187.82804771307258,2502.5115998850433,2.1893525809058985,18.66785594177432,3.7930742345276065e-07,1,[0]
0.030613955415891042,2502.8432693109316,2.4638611696066057,18.139537300821292,0.15891488582012708,1,[1]
18.915265909344377,2502.149279872722,3.496696609592837,17.71167703188831,0.00017182698683875753,0,[0]
3.5549979692502987e-19,2501.825065556393,3.1593304623543568,18.952567979941872,0.00130925552406428,1,[0]
9.809390935276846e-10,2499.932351703691,2.637329956416529,20.88489743159531,2715149.8024172587,0,[0]
0.0010045121310053792,2491.1479189990187,7.136726591515931,19.410876198138443,0.0003601438427061541,0,[1]
5.625637010681848e-10,2502.6615809352998,1.7460111906162086,19.184850871749223,2.436273281518605e-15,1,[0]
8.811749480508034e-09,2495.7884468006514,2.5469586891742955,22.032971390024475,6.316871048139465e-09,0,[1]
0.6032216360373172,2499.1135335309473,3.8103011433765763,20.41406451427788,0.000604146295338141,1,[1]
0.1688965210695014,2498.9434622571507,2.273460191254203,17.530032653384666,183196.42471017348,0,[0]
6.71578760879559e-08,2489.8400842262613,1.5660988062355217,20.22559118921601,6545252.705182869,1,[0]
5.13675255279799e-06,2495.5432733308717,9.41621246429571,20.186579941304586,0.030335052575595663,1,[1]
3.862652091607137e-07,2509.5649233715812,3.8381254203373034,21.0335105491921,4.459885604293355,0,[0]
7451.905875919097,2498.3232297101385,2.7631557438518928,18.203780440821724,7.568225975428978e-14,1,[1]
2.42100206428978e-10,2500.9375418362483,6.838410314997706,15.544353060397814,1191.1842474335485,0,[0]
0.02521160494843134,2484.4912250092198,1.1190170141829519,18.355510995301728,0.15967238292206706,1,[0]
41.46401086870479,2503.5125925099305,2.0186514269897664,21.565558878924346,2.7194178714687906e-08,0,[1]
3.7968445582135826e-23,2502.2177289148685,2.3370799930568653,17.503396104396852,336.75269940914006,0,[0]
2.224540057287754e-09,2501.822187029162,2.5814232796407452,21.537979662599685,9.361021497426537e-08,0,[0]
0.002211778565039941,2504.76269604895,4.677503132602355,18.980487539166077,1.2458757904913501e-05,1,[1]
13.094812605894184,2500.308260376152,3.790767898064087,18.787852721946987,0.04166298745620481,0,[1]
2.059434285729178e-07,2502.0039806173304,1.975530494032601,20.74255525562098,6.3216250311101945,0,[0]
1.2050419520456005e-06,2493.7177228085407,4.859824821956474,18.472066360766387,5.537384951787372e-12,1,[1]
1255.9450744639248,2500.1805143204083,4.947135336034733,20.85352793750272,0.12832281606975615,0,[1]
14.95291536758167,2489.6770384042284,2.2373677641790883,19.34387827268123,9.246550953498788e-05,0,[1]
0.008122729861470229,2500.1099781456305,2.460780997735813,18.24594262438994,1.6351141732422896,1,[0]
3.301202245448e-19,2488.521530693833,2.7683906337178645,16.015465660359503,2.4547844928764165e-24,1,[0]
53.084507062478075,2499.881108631885,2.7247945230431005,19.883676183209886,0.19359886627649547,1,[0]
4.324338078339129e-18,2493.400982632992,2.8251691006001303,20.6850027273051,63.616639167523175,1,[1]
4.0466001262503167e-13,2503.9234488287825,2.5082625587731027,19.464693385373312,1120.864814554882,0,[0]
3.679080750969174e-05,2506.215017709449,4.059500209550113,21.737817347534623,21.488472411811905,0,[0]
0.008264191851386937,2499.3563061195805,1.3718313482471336,19.77776482247415,0.00012801532961289656,0,[0]
2.089911950193037e-05,2492.464241299013,1.3897997126565385,21.9816586730523,5.994711707163033e-05,0,[0]
5.948764564062542e-10,2490.604701910461,2.453704300438093,16.669018949790352,4.852160275610407e-22,0,[0]
0.010470030038950577,2491.726981764754,6.1655016028400365,17.981154149806954,1.4963406451138613e-13,0,[0]
0.0008157430281145767,2502.865783907795,6.0343972914720805,16.03754694881941,0.320820079383131,0,[0]
437475.8172941808,2495.8634535672722,1.7123953722356047,20.549894786742264,0.07434058481592326,0,[1]
1192.4826500218658,2503.327179809146,2.553239366838679,20.544545938694696,572.7700472689396,0,[1]
1.7750400947950691e-12,2489.000613079259,2.9023790488396526,18.629621579079306,891.0743345790513,0,[0]
8773.353025888004,2506.387225798301,2.7542201263995576,19.49311169701581,9.384821619032166e-10,1,[0]
3386.39510360511,2493.474286562065,2.3524817577553216,16.812191900177908,1.0607335098700543e-05,0,[0]
0.012571045317967924,2500.235360024496,3.0939650537982244,19.783397860226067,0.8782881910831447,1,[0]
0.0003351133235155479,2492.453653443892,1.6744152507912038,20.80643109051589,0.8473996020226161,0,[1]
15.864456237042246,2487.63120289744,1.801922358686838,19.081088203400316,1326264.0481509084,1,[0]
0.48261124125043736,2501.7105916099495,1.6903729369596274,16.248165801157015,2.8842459362383794e-10,1,[1]
31.556973882903318,2501.688508940002,2.9240031464954424,14.719211243090623,1182.6356574631832,0,[0]
2.568732014667165e-08,2491.5209010008125,4.180155967422595,18.541059270434527,0.002910924319937386,1,[0]
0.011077550249921549,2501.6032976977986,3.522054380257309,14.413105353375087,3.1265584464146443e-06,0,[0]
1.5951543666934754e-15,2489.7466249989634,2.938080835028154,18.636365510214862,0.0012377325794517907,1,[1]
6134.770821236331,2502.12974407957,3.7715157136574726,17.83132071983048,4.516418416878529e-08,1,[0]
3.431582070354755e-07,2501.3272593424263,2.2039444692332935,21.99756309686108,8.563391620275965,1,[0]
0.6496023972336713,2505.0621204277627,4.6366717168796985,19.943241417519864,10746.55440912504,1,[0]
0.7223017935743649,2501.247594747395,1.8736437729163082,22.09341654540919,3.852211356555931e-06,1,[0]
114.05804025163577,2500.6693512959787,3.47360073973518,17.329806912866403,0.00021374437708037894,1,[1]
2.7598788835261323e-08,2504.3206954264833,2.8668140203215526,15.34566580686967,7.664412691063317e-09,0,[0]
9.642446512856006e-11,2496.472945335603,2.077572189781914,19.036352120641123,0.0007431917847200908,1,[0]
2.637720674595079e-07,2504.5546447861407,6.864941332234578,20.7906008558948,20.951086056613292,1,[0]
7.366542144739751e-05,2505.5819140441627,5.431889886168098,19.113407408601024,15768.766056059922,0,[1]
2.455241450644745e-16,2491.4407316843344,4.2933837976102796,17.21544014128367,150.0370788047258,1,[1]
792.0216867920385,2499.1975755976246,5.87106746914674,19.334271618297773,8337.816743610876,0,[1]
2.557247428398541e-06,2502.4703206387644,2.4518282532882405,14.385604578513485,6.522640822436619e-07,1,[0]
31.50758915079247,2493.981456143606,4.20844060226089,13.262686256214025,6.05301400909292e-11,1,[1]
1426.7317694225383,2499.4151387460824,6.015918130496333,19.455067107652475,2.2898648967389816e-06,0,[0]
1.708601041898791e-20,2497.398285871123,1.527475989550304,18.644389848544854,7.047735774142317,1,[0]
1.788915296774951e-06,2502.943426626783,1.4773425372782543,18.647392224824614,9.919835001287796e-15,1,[1]
2.127891956507455,2503.058440724654,2.36832918597353,15.96618804972945,0.797354604387984,1,[0]
0.4371229057733231,2495.9681557994563,1.434964940553247,19.476705849887562,3.596904939714596e-13,0,[0]
1.3215854693395773e-11,2497.3533031346897,1.1697506302657168,18.786033661282172,924.196558549047,1,[0]
0.0006338093202912895,2499.71025730144,4.106011703421329,21.869551491759125,59996.70311969345,1,[0]
3.465312717102655,2499.8810523475613,3.890867550144353,14.743831313293336,378.59758220107693,1,[0]
0.06482961921024358,2489.580764427457,0.9968663681864869,20.80233588512054,237.78449893449726,1,[0]
0.7894920646226129,2492.384616762807,1.3432752611038088,21.13756389662912,21992.352774214432,1,[0]
11.724210724542262,2489.399826150575,2.6709845702227817,18.23554468666458,0.04090672253083618,1,[0]
5.98081185644455e-06,2501.8270994351265,3.130697776466963,17.154331462408173,8.577978500269579e-05,1,[0]
0.0032856556205435395,2473.255192549526,5.087866888877069,16.00852334812912,0.6618109458145837,1,[1]
18.45260365370099,2499.862700953291,3.1584372291533422,16.90853253702013,614.1184354039244,1,[1]
0.0004407056968861957,2480.794274675737,3.96958812599247,19.71010007237006,3.1577375116520766e-08,0,[0]
854.3963590336314,2505.7339721151484,1.6870627159546758,18.30818236245556,66.2232162944974,0,[0]
322934.7791765755,2493.6593410544033,3.2838923159813214,19.160638194705836,5.201212829798096e-10,1,[0]
0.007994443981162093,2486.119906144389,2.715292448041754,21.266458832368436,0.019673199448720036,1,[0]
1.8611028523005507e-17,2501.0067213843536,2.520064062026553,18.33013974682961,4161.994505544133,1,[0]
4.3092640906883737e-07,2499.658513947891,4.246017489133546,18.716812165050897,2.6361877780649676,1,[1]
24.706825746058932,2492.0486098741126,4.203393651224367,22.447325214568338,5892.075874330779,0,[0]
0.009736447395141777,2502.9692608838504,1.7867579157197648,23.014150979045382,0.0007334710204073601,0,[1]
2.0915462708457807e-06,2497.1029836346697,2.2855823232000994,21.130899110440588,1.1249212848845937e-05,1,[1]
2.099581604909153e-23,2494.424658000002,2.8686684116813956,22.563585208182747,11649.30991873931,0,[0]
244.56671706216218,2500.3434097835793,4.25881978758922,16.352082753933587,4.125410848945041e-11,1,[1]
372.42920758915596,2501.20363744939,1.9116434709474839,20.96311007836812,1.675622286335032,0,[1]
55892.68219337591,2500.8911336334177,3.0424156803989053,22.87407872174075,2.6732589858065433e-11,1,[0]
62.399854212090766,2496.1609558962737,5.585145869741258,14.649335356568695,0.07473805163443385,0,[0]
0.12645395347778243,2492.7539941705163,1.2842444799136647,20.76092848062523,513.864870939218,1,[1]
1.1925954299110028e-07,2499.3895057916698,5.6496166372105066,20.76484777911443,0.19133544792584237,0,[0]
712.5306778853458,2499.349619737334,3.3703364438128967,20.05231472482757,0.0006134694580990972,0,[0]
1.3888464298422937e-05,2494.1095282958577,2.190346957501407,22.215336429698755,5.7432684613511806e-12,0,[0]
2.493206734541681e-06,2494.1475935279263,3.681144587467227,19.064243708027014,1.4360934844874889,1,[0]
4.902439123458003e-06,2494.5848451827333,1.027053895565365,16.863265142633903,1.6698088048175267e-10,0,[0]
3.834652323922868e-06,2493.7968820331193,4.131694622639823,18.50764634997668,2.4289910063926743,0,[0]
0.6750976730889917,2493.6491040063793,2.854594878591478,21.387768120284324,1.4907365868508e-07,1,[0]
0.21267437921510882,2501.3337153687366,1.464007956468557,19.143648522279793,1.5292227316078266,0,[0]
0.5847462571778774,2498.6869497203575,5.124186130749656,19.631060480522017,0.00942774005737839,0,[0]
8881.8007697549,2490.7008012588763,3.439041052397975,17.434979019679844,2.8282906153145627e-08,0,[1]
0.7565292270116702,2504.4109340263003,3.66644179205412,16.505435873448256,16.799638623504393,1,[1]
0.00011171113356050527,2492.0956028556225,4.75627006804988,19.911236476285264,0.0007326829480586606,0,[0]
0.1343066310294342,2493.8873423433415,1.743555207438488,20.950407413833297,0.004386164091435407,1,[1]
0.7156176961632101,2495.1779247686827,3.2543699113120925,17.12606854675939,1.2941530545692968e-05,0,[1]
0.00027282669983243017,2488.9780650972784,2.140072585254272,20.671464346839834,4830.5996129164505,0,[0]
1.365758261327208e-06,2491.7553175303688,3.5779222901026,21.59106784487045,72588.32072172353,0,[0]
4735.938301934004,2486.3375267976867,1.5787322145105067,16.091677989220795,0.0005458499966380633,0,[0]
2.156263192633833e-12,2505.511504453492,2.231209042155842,18.716177736287428,0.022936807984442257,1,[0]
4.962216979759408e-07,2500.490555396552,3.475563855513834,17.962511019208776,2.3070885125455334,0,[1]
7.689666317759473e-05,2499.468390536404,1.6901696605180632,20.853575183360007,0.006490407279166357,0,[0]
7.910229189076839e-07,2494.893277762643,2.0841470698856925,17.463883284689903,1.051091294444154e-13,1,[0]
